Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags,Realized Profit USD,Current Balance,Total Trade Wallet,Tx Hash
2026-04-21 06:03:00.000,"4/21/2026, 1:03:00 PM",BUY,0.025943677,59272.788782,2.22103818797,0.000037471464288419,6AGp6zbGNuyZpmzeswv9KCNU15Rf37UQDqDqFAeHmS8d,"",241.015942333676,0,247,5szATzpmKyz3fsKoqYXAPWr4sU7xWxEi4CFaSQYJH4B2d9HanbLUj1kLBdK9heQtU3qHWKPGZrjHHYS7wyH38HoX
2026-04-21 06:03:00.000,"4/21/2026, 1:03:00 PM",SELL,0.3586546,828509.647998,30.704420306,0.000037059822275336,2Ww3xnnpB9t3m8UTWkGU15RnjUML2R8ak3hLpeC49DhL,"",-53.30807753362,0,2,3wGaUCGP9TbQaa6LLidwGnKJZ1p4wuDV1sx6DWyMwE4TnsiBWnzDUK7Sw7ThSvUwkKfU3Yzps6KQCW9HhQgEEUdX
2026-04-21 06:03:00.000,"4/21/2026, 1:03:00 PM",SELL,1.066931768,2433093.091432,91.34002865848,0.000037540704457879,HJvFeXepWsdU7hhcbGm2GCH3D7YjrpwS6KWCsAAxHzt6,"fresh_wallet",-148.75884574306,0,2,CafRqD65fbQWSfmgTUHMqzqV7UAXX8rDdgUQFKsBQRB75VW3SF3E8hDHN4Uzm1Z9WzCndy6H8oYAV4bCpVKBJF2
2026-04-21 06:03:00.000,"4/21/2026, 1:03:00 PM",SELL,0.366987881,826142.234115,31.41783249241,0.000038029568266186,EfWNSYtKWpiXYQhLSZXsCktN5iviBnxMcN24B7fByA9f,"fresh_wallet",-52.88944455712,0,2,21GiUwpYPCFt4ejzmGbQWyDanf1RH59GDMBGoEczJ2GEuwph5NqNNFGiRmAjECx4cCSaLJN3cVeXvokZbNe1b7Vf
2026-04-21 06:03:00.000,"4/21/2026, 1:03:00 PM",SELL,0.858800484,1912218.804492,73.52190943524,0.000038448481556058,54F7zqN5hBeMK1SGNVFBLbtWfYUTJ2Cr9pc6zm2RRFoo,"fresh_wallet",-112.27872039146,0,2,4xxPbh5WdAYXzRjbQzysPafBfvkNDj3m6nFzERoKx4MYqjz69UKDLyWzNPMkuuALxhTaoHFFtpELpfquz3P66X9p
2026-04-21 06:03:00.000,"4/21/2026, 1:03:00 PM",SELL,0.383943451,845476.013482,32.86939884011,0.000038876796399154,Eg8DmxN1gxuGqNemt8qw2xPEanXtBhPxZE7KkY9NPLuo,"axiom",-51.92883980956,0,2,58dpKsa6bozLmzrQz8PDJxzPYuPsfrKai2Ufox14egc6vEWtz2XZJFBA7ATTyfceGYR3w3FMk56ihq2AcQJcctUu
2026-04-21 06:03:04.000,"4/21/2026, 1:03:04 PM",BUY,0.097653588,219626.965033,8.36012366868,0.000038065105833286,E6SPtMXRz6qJKnVwMF8KCRTHzeAhao3X732ZE5PexDBm,"gmgn; paper_hands",22.59302799916,0,113,4wBGRLEVgCLcmpXDes7GGo9Ydwz4vVKF9xwAsVeTJRzkPWTqjTggsXrdWEi2JRu1DrQxTFWiKA1Q5ubukDpGFyvb
2026-04-21 06:03:04.000,"4/21/2026, 1:03:04 PM",BUY,0.550846602,1246091.560572,47.15797759722,0.000037844713092998,ARqJ18xaBLrEJYARaYHxfRKSi1pB7dZjwq1NW6Fiuieb,"bundler",213.09359039668,0,2536,5TN12qCyHY4Q9iD2RP4ibtwGgtbJiDAC7q49TquDHbZbhnGMt3TxgHXzrHW7CjmJiw2esoK9GsHtwuqPrmHJnKgB
2026-04-21 06:03:04.000,"4/21/2026, 1:03:04 PM",BUY,0.200760969,457216.462689,17.18714655609,0.000037590830508322,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",249.54237347235,0,1068,5ZDzwF7nvMXaJ8UkioTWKncdRfAMRKjGFJoMdwx2yzdoqepXX3B1vD9RLn1ybgS5fA245goVpk2Smxh8GMCM4kT3
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",SELL,0.013127391,29846.57944,1.12383594351,0.000037653760150657,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,5wiU6xAstBc3gRUid2LU9SKsM2pFMf6Yy9XyoLpJsuVvHxryFX147jXFy4BaEz8QCzcbBkS4n1ey2wxQ68aaY5S2
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",BUY,0.013079287,30480.575409,1.11971776007,0.000036735453484772,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,5wiU6xAstBc3gRUid2LU9SKsM2pFMf6Yy9XyoLpJsuVvHxryFX147jXFy4BaEz8QCzcbBkS4n1ey2wxQ68aaY5S2
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",SELL,0.025291383,56493.846129,2.16519529863,0.000038326215100502,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,2VDg9kU39zSVKRNxeRNrRPquywDFFx5D7msaQ7HYrH8AUwwqD98AetseZgTc5WBX4fhF9rT39roeCaAEuX1Z2Fib
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",BUY,0.025116515,58553.01567,2.15022484915,0.000036722700351414,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,2VDg9kU39zSVKRNxeRNrRPquywDFFx5D7msaQ7HYrH8AUwwqD98AetseZgTc5WBX4fhF9rT39roeCaAEuX1Z2Fib
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",SELL,0.026260015,58996.515835,2.24811988415,0.000038105977143094,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,2Dv2SybzwzNXntWW4zth9k2YbwqsLopt2TkjiaBMMYrz6YxqjNL8qPpmncKFqGnnKNrNs8cMPRzpnL9RnS662D9u
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",BUY,0.025832354,60249.7098,2.21150782594,0.000036705700876446,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,2Dv2SybzwzNXntWW4zth9k2YbwqsLopt2TkjiaBMMYrz6YxqjNL8qPpmncKFqGnnKNrNs8cMPRzpnL9RnS662D9u
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",SELL,0.024216774,53562.347439,2.07319802214,0.000038706257683534,En3NPq8o9Cynf1Q3eP69AqZmPKmBaDugYnE832o2YuzP,"sandwich_bot; bluechip_owner",-0.45293342517371277,0,167,56VwQFp1Us1JHRVYaivo2d59Z7hd3ZmDAp7CkWzNSDtteQPBZM6kpv9CqxRBavjUf1pJ3n2aP7vLfQZw3UUMMYp5
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",BUY,0.023762845,55447.91265,2.03433716045,0.00003668915677819,En3NPq8o9Cynf1Q3eP69AqZmPKmBaDugYnE832o2YuzP,"sandwich_bot; bluechip_owner",-0.45293342517371277,0,167,56VwQFp1Us1JHRVYaivo2d59Z7hd3ZmDAp7CkWzNSDtteQPBZM6kpv9CqxRBavjUf1pJ3n2aP7vLfQZw3UUMMYp5
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",SELL,0.295235047,696918.529945,25.27507237367,0.00003626689675371,DmcSumpjG4G6MiH9AikWnfrJfEoC2jmxqeZHu6wHeEtn,"fresh_wallet",-42.15423931663,0,2,3TgeS5n9d5PauT4EnzRS2895uiiV9QsKqa8bGJywAownAfL8hyFE46xika5W5G6c7D14NgV9ErfYMUa3X2RpScgp
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",SELL,0.348259692,817246.780317,29.81451223212,0.000036481651501911,ASf6WtTfcXGgmN55moSdgq1nTXyEujJkH6aQiXw9doeT,"",-54.47314658699,0,2,3AZ5XRx2xq2vz49N3JL6PmW4XTKRzsjEaDCLi3e86CtTBWbtR7tSwBZTsRAAtFd3HxqqF1DrSWq8sFBx5mXP1sq8
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",SELL,0.353809775,824955.322437,30.28965483775,0.000036716721520234,HsN34MCZARYdmthaxpjbuy5qL6ChwyzSHQAhF4ti5GCe,"",-53.9391492901,0,2,3d9CBk5U9E3tbszuwoYwRXi2922dLYPTFwQsAnkS5domhgS3WKKZP8UoP7KTE2fNmR3Ypvz2W2wCWCuCLu2S5Qij
2026-04-21 06:03:07.000,"4/21/2026, 1:03:07 PM",SELL,1.081738819,2489540.553332,92.60766029459,0.000037198695221716,BgHqvdejop9oDsYKczH3NbRasqTB6sgVLoURrHvp3BBd,"",-160.71461155626,0,2,2hXYfB8qE1tepYVo9K9Q1TbZT88JFQa72aYKYcV9YPfhexVhAdXtztpMMX55iLHNYQPKfZWvUy4NiNQzHZ4EHdN1
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",SELL,0.000004933,12.531938,0.00042221547,0.000033691155346233,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,7jTCrJo5D1QK1fxdjnWzrLRhsd1aZc2atw28m9CxzmqHLhWkyAdUSsz9wvkqXTv9cnz8a6yELwfgtK4zp7mhPkv
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",BUY,0.725273151,1831282.861083,62.07612899409,0.000033897619156131,STorreSu8X6yPLmiEScNHSGDinqV7j84hWjmvH9SPwk,"paper_hands; bundler",518.07483267618,0,336,48VJu7mriaFZCd1zChfiyrV4FCpNYwZAyrBAP4hEPgCBzCNjFXJKedV1SqEvxpEP7ADq5eXakBiZrzxM3bgWMWr7
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",BUY,1.411522269,3637281.740354,120.81219100371,0.000033214966454196,1eveYYxZ2mDiAnmCh3fnAbJwjgErzokRA1b6UrRybSM,"paper_hands",1818.9685720907278,0,510,4FFKpohyZ61wnayfr1LAjSiJoYQb5tcng9jzCMU5JB3skrFWYjqfhwbma318Js3s38r6ms1jwQ1hKGCKiZAqQhHG
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",SELL,0.011720869,28668.637683,1.00318917771,0.000034992565350111,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.6191236983478,20370.721883,6247,3HV8rW4ganQXcwMqWqUBWAzheeJ6BobiAMSLZhRXDDMu9mV1FoDSeKm329YHdKqfGxwYZqgW5Q2o6HxnNQCUGL6M
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",BUY,0.011515004,30078.570685,0.98556919236,0.00003276649022616,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.6191236983478,20370.721883,6247,3HV8rW4ganQXcwMqWqUBWAzheeJ6BobiAMSLZhRXDDMu9mV1FoDSeKm329YHdKqfGxwYZqgW5Q2o6HxnNQCUGL6M
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",SELL,0.036697591,91869.48908,3.14094681369,0.000034189226965098,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.6191236983478,20370.721883,6247,4K2QKDwiB1L7Eypc5ofgPuL41aVvSQP8u4HsF2UCt1GVtWceZK2uBkk1f7CDRHRrCUwWAL1rxWgPiKcACRkR3ujB
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",BUY,0.035901175,93820.965157,3.07278156825,0.000032751545065254,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.6191236983478,20370.721883,6247,4K2QKDwiB1L7Eypc5ofgPuL41aVvSQP8u4HsF2UCt1GVtWceZK2uBkk1f7CDRHRrCUwWAL1rxWgPiKcACRkR3ujB
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",SELL,0.113081884,263219.502578,9.67867845156,0.000036770369816088,JBVpuKD4cEVUjZ7conFwKZKzdpY92C1hzwCHYr99L54z,"sandwich_bot; bluechip_owner",796.2264530425678,0,1556,4XhjudQhmumJb4GWZ1EPrt381HUbZki8Zkmf2VsjBA5qsGJyH7e1zcqaZX6kT6MKW8HPn4D7PdAvWRNMPdynejRM
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",BUY,0.104957569,274659.018898,8.98331833071,0.000032707166752962,JBVpuKD4cEVUjZ7conFwKZKzdpY92C1hzwCHYr99L54z,"sandwich_bot; bluechip_owner",796.2264530425678,0,1556,4XhjudQhmumJb4GWZ1EPrt381HUbZki8Zkmf2VsjBA5qsGJyH7e1zcqaZX6kT6MKW8HPn4D7PdAvWRNMPdynejRM
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",SELL,0.132453417,314940.558291,11.33668796103,0.000035996278227354,5d8tDay1ZDV4XVUBtTvFvQiLxDe8dz2ZCdsrkmTDcbm5,"bluechip_owner",1625.9389246213104,0,678,5snWrz7LmxV4NApfqAKXVFiqRTykKuoQuK6LfZJW6sVscHSQsDvjWVVWb3o362tHPRyXvqgjcCmhU5WMcMzYYgaf
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",BUY,0.122637958,321630.472118,10.49658282522,0.000032635535917068,5d8tDay1ZDV4XVUBtTvFvQiLxDe8dz2ZCdsrkmTDcbm5,"bluechip_owner",1625.9389246213104,0,678,5snWrz7LmxV4NApfqAKXVFiqRTykKuoQuK6LfZJW6sVscHSQsDvjWVVWb3o362tHPRyXvqgjcCmhU5WMcMzYYgaf
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",SELL,0.658541736,1740182.632653,56.36458718424,0.000032390041209867,HKULiBvm8EsGy2BPzV53NzdxHMyQjzyaB9YUi7ZPciGK,"fresh_wallet",-112.00707883977,0,2,4Ku7PEDc7nJV2qJREL4H5CvrivVDiZw2JCBopfUx8rnF4nAqM6wVgqEqjmPZEffW552NuCnNpvVmvBgcVdiY4Hy9
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",SELL,0.667563697,1741470.364357,57.13677682623,0.000032809502821617,D81c9u17oc3vdb3zBurqvYHXGc7GhqwKMbUaUHjLeogU,"fresh_wallet",-111.69761790435,0,2,t7kwoCxveUnqybNDacakt6mw8L5ahhdqMAvUE6DPgngW4Tne8J1geNdtLq5TvZdeoNjNYmLaJT2F14X61enpXTf
2026-04-21 06:03:11.000,"4/21/2026, 1:03:11 PM",SELL,4.882673731,12081666.361731,417.90804463629,0.000034590265295112,3KqokdWWyY1C2fRqF3PSmtXN2sK8LsxFBcNwjp5FJwT9,"axiom; top_holder",-823.05531227158,0,3,2mN948GUaAVsxk6pv14DNGNiHrfcrvNdmCg2vpi6eaRkUtmgSJy2Fz9RFQzi1Jg9guNPLXqPYv75ARaTEMW7ekn9
2026-04-21 06:03:12.000,"4/21/2026, 1:03:12 PM",BUY,0.049392591,122980.149248,4.22751186369,0.000034375562959851,HtHCrvQSUojWkCQgem7jLaWVKfD4KNU9moLJffgWuAge,"paper_hands",3.820596246731861,0,124,5fzHRbqz6GX377WgpzorBSewcn3w3dKpovhbf6uodK4gb8MjmhNBGavXrPD31k9S6mu4TDxEoqZWso488KBFtSQt
2026-04-21 06:03:12.000,"4/21/2026, 1:03:12 PM",BUY,0.125552377,313120.929491,10.74602794743,0.000034319098261125,BdeVp45H5LHkUKYK6HQdoXBtK5JhgLU9XARvhTHgsdfp,"trojan",3.04739513575,0,4,3s9QuAf1C3yb2psBi5uLUfkmaPW2JYDdYLYtvVFcqEXjQrdPu11bi3yg8oMf6KFGkqk74zE57CNxU3Uw17wiuqnb
2026-04-21 06:03:12.000,"4/21/2026, 1:03:12 PM",BUY,0.200526709,501639.396049,17.16308102331,0.000034213981510314,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",249.54237347235,0,1068,dLYuvZ3xHitT9PnyG3tGXSN3AuaC3bxK6Q4GNf9qzYbxB7ueYnf7ZQTKy9mRhLuqZYnA1kLShUi6bdF3BkFpqjs
2026-04-21 06:03:12.000,"4/21/2026, 1:03:12 PM",SELL,0.000817529,2075.342049,0.06997230711,0.000033716035939842,CZWweZyBS65pueerhWvXDsBt4qNi6RbLRCWDDsb4RxeL,"",0.03410285951717427,0,62,h3dLypYRrSHUr3cFxp7usxPhLY95gMM7XwNDfbZnNLSJYXaupspR7d73QdcvE6MZT8zZm8tBX24gQKCCz1kGLRj
2026-04-21 06:03:12.000,"4/21/2026, 1:03:12 PM",BUY,0.029635555,74296.208069,2.53650715245,0.000034140465819999,9fkm66JRdBrSuxUa2vHtrXArP5zpbHnkE7AgAAV755uf,"padre; paper_hands",-0.5607561532,0,4,hcppvNZ2N8kYnbxbT9155ak9vn7nYdLtyF7NKsxcdo1TWCYwBBdT1ZBN1CZDZFwCL2YNup592QVNcJJrkJjoehS
2026-04-21 06:03:13.000,"4/21/2026, 1:03:13 PM",BUY,0.0932298,231817.688465,7.979538582,0.000034421612237154,E6SPtMXRz6qJKnVwMF8KCRTHzeAhao3X732ZE5PexDBm,"gmgn; paper_hands",22.59302799916,0,113,4p1h4wWcaaySkeoousttGoMAue7AxDgRyPx4Zx8XqCpXDb4Tfrn9EDXvGbZA56CDanRjLDQ1AV9rMXBVwHofT5Kv
2026-04-21 06:03:14.000,"4/21/2026, 1:03:14 PM",SELL,0.000308698,770.148883,0.02642146182,0.000034306953373926,4LeQ2gYL7rv4GBhAJu2kwetbQjbZ3cHPsEwJYwE3CGE4,"sandwich_bot; bluechip_owner",28.096091940142895,0,854,3BvmV538NhpDSjQEW5YFdzqZaFDKZtY97YTsMyTssgdzFwXNxKtJAq6pq87SsMP91GUdreqwJrwr61LN6MMe5NKG
2026-04-21 06:03:14.000,"4/21/2026, 1:03:14 PM",BUY,0.000302978,770.148883,0.02593188702,0.00003367126485504,4LeQ2gYL7rv4GBhAJu2kwetbQjbZ3cHPsEwJYwE3CGE4,"sandwich_bot; bluechip_owner",28.096091940142895,0,854,3BvmV538NhpDSjQEW5YFdzqZaFDKZtY97YTsMyTssgdzFwXNxKtJAq6pq87SsMP91GUdreqwJrwr61LN6MMe5NKG
2026-04-21 06:03:14.000,"4/21/2026, 1:03:14 PM",BUY,0.457116078,1130764.6475,39.12456511602,0.000034600095785916,55ybSnBipjCsGotfJAGcBuRQqhZGcpQUiXcLP5YbYA5f,"",12.58885260393,0,14,2arPn8F1AZr9QQRms1svtNtg5Smf9RFwxq4KTAFPinmV1cybWo2iCcdMGWGjrMiyPVPanJNyZ8nKHmvrpaCPTgx3
2026-04-21 06:03:14.000,"4/21/2026, 1:03:14 PM",BUY,0.000987852,2454.140766,0.08455025268,0.000034452079461243,HV9v154az5GhAi96638fPW32ao4KxKYvF2U9kEWJA7aG,"paper_hands",-0.02285702949,0,26,fHQnHhwxdXD7poLDkT2FDfaoRJj3yUevFXk8xpLoPLvkExx2agCdY5E49FkvKYrYEgXUruH4w8bbkhN5jtvwtHT
2026-04-21 06:03:22.000,"4/21/2026, 1:03:22 PM",SELL,0.342015362,856037.037211,29.27309483358,0.000034196061104064,2LUYq7EyjHCgVjv9tnE2AcYQcrjnEeD22hQdWN4S6y7W,"",-7.436366475450671,0,8,3kYw2mS2wxq3C8499uMagwa6fiueZd7W8XpSLeeqZicfAu79YaGwnCUbhCgT37SUviDVPnAkh8NP2xgQcGWb7VCe
2026-04-21 06:03:33.000,"4/21/2026, 1:03:33 PM",SELL,1.919161637,4908494.916728,164.2802361272,0.00003346855582552,2LUYq7EyjHCgVjv9tnE2AcYQcrjnEeD22hQdWN4S6y7W,"",-7.436366475450671,0,8,4FNZmHyJHrh9QyEYXGfTnwSPnSQgXsU8wVoXwx7vT7QuozioxMjmqgY2iAjeW93WArXYQuEH1NASbisxLNHpGiQ4
2026-04-21 06:03:36.000,"4/21/2026, 1:03:36 PM",BUY,0.517451808,1326740.736369,44.31457283712,0.00003340107951664,8tazpZtBjeNscvhniiNe53RAqJBe4XVbztEC2Ckpu49q,"smart_degen",142.27667937291,0,35,swpRmqJ4NmXpuuLGvv6N9eb5raSWqRUVzSVHzyZkcesJxV4kDjUZLyG3mxS2wZSjtMDN6BjCcECXJ4CkjfaQ653
2026-04-21 06:03:36.000,"4/21/2026, 1:03:36 PM",SELL,0.093971313,245023.615942,8.04770324532,0.00003284460240086,EahTQaCc2s4Ckv1Mom5yQfvRqewtRPLnzfF3gRtDix8,"",-5.163446410408397,0,8,2ryGPzknTvq53sY4qsGceV4kaM53P9j3gCbM3tswg6ZHjMpvKZH6kfCrYsATtyhB2WPfNoDAx1K5KHw4LAZXRybE
2026-04-21 06:03:39.000,"4/21/2026, 1:03:39 PM",BUY,0.049392591,125959.913332,4.22948756733,0.000033578044435291,9Ry42kPY9BeWnPF4dfC47FrrpeJ6SefSe5eZxrF6hu5y,"",5.418493500443345,0,30,4xUSQuzEyhp9hJL4b4uCEpx3HpkLVVUCh9XzBj8Bd8WPdPiF6J9ARNG8qYf73S3WUVMwnKpcQSVYQZkdr8ZYQ6CK
2026-04-21 06:03:40.000,"4/21/2026, 1:03:40 PM",BUY,0.201185526,509888.272335,17.22751659138,0.00003378684610869,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",249.54237347235,0,1068,5hQmb4D6irFqHdarN4etyTBoAiA9yysa2qXpKknXbrFsmHfnQ8G6BE2YobRfF6Vtybg4db9DvnCrHXuPTg6uf3WS
2026-04-21 06:03:40.000,"4/21/2026, 1:03:40 PM",BUY,0.200420751,509888.283709,17.16202890813,0.000033658410005647,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",249.54237347235,0,1068,4DyXH1pDL1FToQcSQtESruBQnZDRs1nqUKQ8AiXTMaqALoxedwHJbT7w4YUcNbKBMkyTJxYAquzWb1EMG22qLBUf
2026-04-21 06:03:40.000,"4/21/2026, 1:03:40 PM",BUY,0.00098878,2520.356658,0.0846692314,0.000033594146737204,CZWweZyBS65pueerhWvXDsBt4qNi6RbLRCWDDsb4RxeL,"",0.03410285951717427,0,62,LS42ruqKpyg8NG8aoFmLXUwWQiP6xWgDyB7Zj6Nqy2THYVkeuzP1YM66a5YaMu86Wx4Rrm9yfh5GvbPM6G7RMoD
2026-04-21 06:03:41.000,"4/21/2026, 1:03:41 PM",BUY,0.000986864,2491.645168,0.08451503296,0.000033919369439552,FEVcqrDvR1krTJk6DKzyp71Zef7S7MHkdu1q6PgH2EFC,"paper_hands",-0.01091935638,0,80,2v4mWjL1YaR8p3WFuzi3iu6NJ3DS9cKL2cBcoye3i3K2sP2GCyxWazs6kK4VjhhrZivLodSwuaCs72MpPKvGKQo2
2026-04-21 06:03:41.000,"4/21/2026, 1:03:41 PM",BUY,0.09943916,251303.941842,8.5149752708,0.000033883174326992,E6SPtMXRz6qJKnVwMF8KCRTHzeAhao3X732ZE5PexDBm,"gmgn; paper_hands",22.59302799916,0,113,5nnV6kJeyaCPNziUA6h2mPFcjwYzUburgeBJgjuz8KshrQaSVghvW5miyg1PaAjGwoEtiy5wiwSw4v5p5hfZ6TkK
2026-04-21 06:03:42.000,"4/21/2026, 1:03:42 PM",BUY,0.100008551,252261.96527,8.56473230764,0.000033951738619072,E6SPtMXRz6qJKnVwMF8KCRTHzeAhao3X732ZE5PexDBm,"gmgn; paper_hands",22.59302799916,0,113,22n7wemmsnBDgCXfyukXXFhHR2jDZLZMWtbEScuqsnzVbaKTEFxVDxXkxrT1hqMAqu3MYcyrUWta5ajECuffdTPW
2026-04-21 06:03:45.000,"4/21/2026, 1:03:45 PM",BUY,0.392769895,986129.331646,33.63288610885,0.00003410595854878,DS2M1rSkZyrDFbjdyCAvjJB5ebekbGE8RjLSHLg7uD5M,"",10.37318314055,0,3,22888TNHUpQsW3cQMUbb3AJxtM5Y6UnuYe27sD8VnZXZ7ewAk5eZsGuNqZ9NXXjzZFDboeKMcVNXe9D8ggJuuh66
2026-04-21 06:03:47.000,"4/21/2026, 1:03:47 PM",BUY,0.068502336,169798.357954,5.86585503168,0.00003454600563846,CpzqSPJgFLYFYn6auiyp5aR6rxh67EzWLuJ7AZ5c1YbB,"",31.233011335011213,0,67,4zRjM7dMYJdc52ZfMmrxYmEgFuccLWEwD6FkkgxzaXV6bss5XX5po8oyj2z6wenR1pGhvZuUnbTQeD2P3nr2Ybwv
2026-04-21 06:03:48.000,"4/21/2026, 1:03:48 PM",SELL,0.510291154,1246091.560572,43.69623151702,0.000035066629855974,ARqJ18xaBLrEJYARaYHxfRKSi1pB7dZjwq1NW6Fiuieb,"bundler",213.09359039668,0,2536,5hxEfFzGny75ranX7vsK1QzWs8nsGisGk1DGrkSaKumLHZPX2Xwg4sKsTdiEdah6UHCff9xWNbAnm3FgSMLdW1XU
2026-04-21 06:03:49.000,"4/21/2026, 1:03:49 PM",SELL,0.002016453,4947.685928,0.17266887039,0.000034898914946537,EfZYKHTopSFPwvS8aU4nQeQCmMyyTD7DYfzYLBpWuQsg,"",0,0.000001,1,47Pnv2bKg5azutkEyuL7jvgaiuaihW8M1ANa6N4U3VCwfMkn9FPZgraSJVmUrtEd32YKiPo4hF1y9kEqRVNyX3Lg
2026-04-21 06:03:50.000,"4/21/2026, 1:03:50 PM",BUY,0.064539343,153555.938347,5.52650394109,0.000035990167499593,4yq47wRaLaqoPRE8R1pHc8GizzHN4dpkHHPJHziThNBQ,"bundler",605.9335022049416,0,649,3FqEDKNT3NcuZ64nkHD947UD1DfJHbexrM6a7nwJC1beE88q32s9xttgMEXGsqxEnctDVcuqrTjBSJfP23Yn48wk
2026-04-21 06:03:50.000,"4/21/2026, 1:03:50 PM",BUY,0.945345098,2270264.872226,80.94990074174,0.000035656588675925,7h5V2DwD44ihQ2rAydUyGYi1brEidsswn4Ed1ffeuDp,"bluechip_owner; bundler",163.7750602829325,0,214,fMiRW6FuyCgHrnYnekYJQCGxbThyRXZ1tdvsPrusMEGGbrfRyKzMC79fEJ4tcY5otnqtNPqVqMWitMxKfQSKZ6h
2026-04-21 06:03:53.000,"4/21/2026, 1:03:53 PM",BUY,0.098922746,234588.492006,8.47075473998,0.000036108995231596,12TFJUgSddBeP1LuqoNzPxNojc9agKaTpMUhBWQmF4ia,"gmgn",-12.84536549342,0,12,Z9Rqdj9UH9XGhaao2f26j7cGVW31pnqWoH92tg11YFVghpwj6ajKq6Lw1jMtdtCmYWn7QU4Rqu8CRLBUSAqZdGo
2026-04-21 06:03:54.000,"4/21/2026, 1:03:54 PM",SELL,0.610680302,1475739.113755,52.29255426026,0.000035434822980172,HT7Dv7dJRsfH43rjVWNnW6339ZjEYidx1SugEDm7NyiR,"bundler",-168.10628294707,0,975,5fimXZowDKjhYG6PeUJMJUWQTN6zo3gM87h7UjLwdvnKemVBC2eZQrrH1BpzcpqWDTRHJtVMKXyNRDpu9VoWQ1ki
